time,zone,pressure,excess_mass
57.02999999999722,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.02999999999722,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.03999999999722,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.03999999999722,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.03999999999722,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.04999999999722,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.04999999999722,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.04999999999722,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.05999999999722,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.05999999999722,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.05999999999722,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.069999999997215,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.069999999997215,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.069999999997215,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.07999999999721,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.07999999999721,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.07999999999721,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.08999999999721,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.08999999999721,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.08999999999721,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.09999999999721,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.09999999999721,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.09999999999721,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.10999999999721,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.10999999999721,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.10999999999721,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.119999999997205,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.119999999997205,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.119999999997205,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.1299999999972,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.1299999999972,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.1299999999972,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.1399999999972,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.1399999999972,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.1399999999972,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.1499999999972,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.1499999999972,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.1499999999972,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.1599999999972,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.1599999999972,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.1599999999972,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.169999999997195,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.169999999997195,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.169999999997195,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.17999999999719,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.17999999999719,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.17999999999719,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.18999999999719,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.18999999999719,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.18999999999719,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.19999999999719,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.19999999999719,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.19999999999719,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.20999999999719,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.20999999999719,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.20999999999719,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.219999999997185,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.219999999997185,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.219999999997185,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.22999999999718,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.22999999999718,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.22999999999718,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.23999999999718,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.23999999999718,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.23999999999718,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.24999999999718,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.24999999999718,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.24999999999718,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.25999999999718,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.25999999999718,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.25999999999718,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.269999999997175,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.269999999997175,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.269999999997175,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.27999999999717,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.27999999999717,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.27999999999717,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.28999999999717,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.28999999999717,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.28999999999717,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.29999999999717,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.29999999999717,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.29999999999717,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.30999999999717,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.30999999999717,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.30999999999717,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.319999999997165,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.319999999997165,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.319999999997165,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.32999999999716,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.32999999999716,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.32999999999716,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.33999999999716,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.33999999999716,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.33999999999716,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.34999999999716,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.34999999999716,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.34999999999716,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.35999999999716,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.35999999999716,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.35999999999716,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.369999999997155,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.369999999997155,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.369999999997155,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.37999999999715,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.37999999999715,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.37999999999715,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.38999999999715,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.38999999999715,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.38999999999715,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.39999999999715,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.39999999999715,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.39999999999715,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.40999999999715,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.40999999999715,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.40999999999715,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.419999999997145,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.419999999997145,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.419999999997145,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.42999999999714,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.42999999999714,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.42999999999714,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.43999999999714,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.43999999999714,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.43999999999714,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.44999999999714,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.44999999999714,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.44999999999714,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.45999999999714,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.45999999999714,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.45999999999714,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.469999999997135,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.469999999997135,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.469999999997135,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.47999999999713,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.47999999999713,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.47999999999713,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.48999999999713,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.48999999999713,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.48999999999713,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.49999999999713,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.49999999999713,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.49999999999713,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.50999999999713,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.50999999999713,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.50999999999713,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.519999999997125,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.519999999997125,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.519999999997125,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.52999999999712,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.52999999999712,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.52999999999712,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.53999999999712,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.53999999999712,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.53999999999712,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.54999999999712,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.54999999999712,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.54999999999712,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.55999999999712,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.55999999999712,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.55999999999712,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.569999999997115,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.569999999997115,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.569999999997115,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.57999999999711,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.57999999999711,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.57999999999711,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.58999999999711,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.58999999999711,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.58999999999711,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.59999999999711,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.59999999999711,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.59999999999711,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.60999999999711,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.60999999999711,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.60999999999711,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.619999999997106,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.619999999997106,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.619999999997106,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.6299999999971,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.6299999999971,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.6299999999971,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.6399999999971,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.6399999999971,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.6399999999971,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.6499999999971,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.6499999999971,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.6499999999971,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.6599999999971,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.6599999999971,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.6599999999971,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.669999999997096,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.669999999997096,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.669999999997096,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.679999999997094,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.679999999997094,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.679999999997094,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.68999999999709,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.68999999999709,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.68999999999709,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.69999999999709,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.69999999999709,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.69999999999709,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.70999999999709,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.70999999999709,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.70999999999709,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.719999999997086,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.719999999997086,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.719999999997086,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.729999999997084,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.729999999997084,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.729999999997084,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.73999999999708,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.73999999999708,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.73999999999708,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.74999999999708,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.74999999999708,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.74999999999708,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.75999999999708,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.75999999999708,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.75999999999708,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.769999999997076,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.769999999997076,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.769999999997076,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.779999999997074,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.779999999997074,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.779999999997074,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.78999999999707,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.78999999999707,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.78999999999707,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.79999999999707,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.79999999999707,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.79999999999707,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.80999999999707,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.80999999999707,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.80999999999707,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.819999999997066,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.819999999997066,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.819999999997066,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.829999999997064,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.829999999997064,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.829999999997064,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.83999999999706,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.83999999999706,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.83999999999706,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.84999999999706,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.84999999999706,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.84999999999706,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.85999999999706,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.85999999999706,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.85999999999706,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.869999999997056,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.869999999997056,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.869999999997056,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.879999999997054,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.879999999997054,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.879999999997054,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.88999999999705,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.88999999999705,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.88999999999705,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.89999999999705,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.89999999999705,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.89999999999705,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.90999999999705,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.90999999999705,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.90999999999705,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.919999999997046,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.919999999997046,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.919999999997046,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.929999999997044,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.929999999997044,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.929999999997044,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.93999999999704,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.93999999999704,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.93999999999704,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.94999999999704,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.94999999999704,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.94999999999704,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.95999999999704,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.95999999999704,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.95999999999704,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.969999999997036,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.969999999997036,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.969999999997036,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.979999999997034,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.979999999997034,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.979999999997034,ESC_PER,0.010606639533962268,5.041767176141741e-06
57.98999999999703,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
57.98999999999703,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
57.98999999999703,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
57.99999999999703,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
57.99999999999703,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
57.99999999999703,ESC_PER,0.010606639533962268,5.041767176141741e-06
58.00999999999703,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
58.00999999999703,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
58.00999999999703,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
58.019999999997026,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
58.019999999997026,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
58.019999999997026,ESC_PER,0.010606639533962268,5.041767176141741e-06
58.029999999997024,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
58.029999999997024,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
58.029999999997024,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
58.03999999999702,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
58.03999999999702,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
58.03999999999702,ESC_PER,0.010606639533962268,5.041767176141741e-06
58.04999999999702,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
58.04999999999702,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
58.04999999999702,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
58.05999999999702,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
58.05999999999702,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
58.05999999999702,ESC_PER,0.010606639533962268,5.041767176141741e-06
58.069999999997016,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
58.069999999997016,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
58.069999999997016,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
58.079999999997014,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
58.079999999997014,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
58.079999999997014,ESC_PER,0.010606639533962268,5.041767176141741e-06
58.08999999999701,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
58.08999999999701,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
58.08999999999701,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
58.09999999999701,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
58.09999999999701,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
58.09999999999701,ESC_PER,0.010606639533962268,5.041767176141741e-06
58.10999999999701,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
58.10999999999701,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
58.10999999999701,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
58.119999999997006,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
58.119999999997006,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
58.119999999997006,ESC_PER,0.010606639533962268,5.041767176141741e-06
58.129999999997004,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
58.129999999997004,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
58.129999999997004,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
58.139999999997,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
58.139999999997,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
58.139999999997,ESC_PER,0.010606639533962268,5.041767176141741e-06
58.149999999997,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
58.149999999997,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
58.149999999997,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
58.159999999997,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
58.159999999997,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
58.159999999997,ESC_PER,0.010606639533962268,5.041767176141741e-06
58.169999999996996,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
58.169999999996996,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
58.169999999996996,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
58.179999999996994,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
58.179999999996994,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
58.179999999996994,ESC_PER,0.010606639533962268,5.041767176141741e-06
58.18999999999699,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
58.18999999999699,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
58.18999999999699,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
58.19999999999699,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
58.19999999999699,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
58.19999999999699,ESC_PER,0.010606639533962268,5.041767176141741e-06
58.20999999999699,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
58.20999999999699,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
58.20999999999699,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
58.219999999996986,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
58.219999999996986,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
58.219999999996986,ESC_PER,0.010606639533962268,5.041767176141741e-06
58.229999999996984,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
58.229999999996984,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
58.229999999996984,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
58.23999999999698,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
58.23999999999698,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
58.23999999999698,ESC_PER,0.010606639533962268,5.041767176141741e-06
58.24999999999698,GRANULACION_II,0.0022433716271843024,7.943548913472701e-06
58.24999999999698,ESC_MAT,-0.007251452583060849,-4.308637940362677e-06
58.24999999999698,ESC_PER,-0.010606639533956904,-5.041767176139191e-06
58.25999999999698,GRANULACION_II,-0.0022433716271777226,-7.943548913449401e-06
58.25999999999698,ESC_MAT,0.0072514525830663255,4.3086379403659315e-06
58.25999999999698,ESC_PER,0.010606639533962268,5.041767176141741e-06
